# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	238779	TGCP	MPO	un	21490022	0.0474	0.0000	0.0000	0.0431	0.0000	0.0000	0.0428	0.0000	0.0000
22540000	238782	TGCP	MPO	un	21490292	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	238802	TGCP	MPO	un	21492092	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	238828	TGCP	MPO	un	21494432	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	238849	TGCP	MPO	un	21496322	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	238923	TGCP	MPO	un	21502982	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	238956	TGCP	MPO	un	21505952	0.5887	0.0000	0.0000	0.4336	0.0000	0.0000	0.4328	0.0000	0.0000
22540000	239127	TGCP	MPO	un	21521342	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	239191	TGCP	MPO	un	21527102	0.4024	0.0000	0.0000	0.3748	0.0000	0.0000	0.3745	0.0000	0.0000
22540000	239261	TGCP	MPO	un	21533402	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	239319	TGCP	MPO	un	21538622	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	239323	TGCP	MPO	un	21538982	0.2784	0.0000	0.0000	0.2587	0.0000	0.0000	0.2588	0.0000	0.0000
22540000	239324	TGCP	MPO	un	21539072	0.7197	0.0000	0.0000	0.7043	0.0000	0.0000	0.7044	0.0000	0.0000
22540000	239334	TGCP	MPO	un	21539972	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	239361	TGCP	MPO	un	21542402	0.4661	0.0000	0.0000	0.3276	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	239382	TGCP	MPO	un	21544292	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	239410	TGCP	MPO	un	21546812	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	239433	TGCP	MPO	un	21548882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	239483	TGCP	MPO	un	21553382	0.0631	0.0000	0.0000	0.0129	0.0000	0.0000	0.0134	0.0000	0.0000
22540000	239509	TGCP	MPO	un	21555722	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	239526	TGCP	MPO	un	21557252	-0.0227	0.0000	0.0000	-0.0062	0.0000	0.0000	-0.0062	0.0000	0.0000
22540000	239559	TGCP	MPO	un	21560222	0.1290	0.0000	0.0000	0.1264	0.0000	0.0000	0.1262	0.0000	0.0000
22540000	239582	TGCP	MPO	un	21562292	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	239622	TGCP	MPO	un	21565892	0.8383	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	239629	TGCP	MPO	un	21566522	0.1997	0.0000	0.0000	0.0507	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	239665	TGCP	MPO	un	21569762	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	239691	TGCP	MPO	un	21572102	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	239808	TGCP	MPO	un	21582632	0.2825	0.0000	0.0000	0.2515	0.0000	0.0000	0.2513	0.0000	0.0000
22540000	239813	TGCP	MPO	un	21583082	-0.0028	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0007	0.0000	0.0000
22540000	239817	TGCP	MPO	un	21583442	0.5390	0.0000	0.0000	0.3885	0.0000	0.0000	0.3883	0.0000	0.0000
22540000	239821	TGCP	MPO	un	21583802	0.3340	0.0000	0.0000	0.1376	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	239823	TGCP	MPO	un	21583982	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	239825	TGCP	MPO	un	21584162	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	239864	TGCP	MPO	un	21587672	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	239913	TGCP	MPO	un	21592082	0.3475	0.0000	0.0000	0.3519	0.0000	0.0000	0.3520	0.0000	0.0000
22540000	239927	TGCP	MPO	un	21593342	0.0178	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	239929	TGCP	MPO	un	21593522	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	239965	TGCP	MPO	un	21596762	0.8847	0.0000	0.0000	0.8793	0.0000	0.0000	0.8793	0.0000	0.0000
22540000	239989	TGCP	MPO	un	21598922	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	240064	TGCP	MPO	un	21605672	0.4419	0.0000	0.0000	0.4155	0.0000	0.0000	0.4154	0.0000	0.0000
22540000	240069	TGCP	MPO	un	21606122	0.2305	0.0000	0.0000	0.2299	0.0000	0.0000	0.2302	0.0000	0.0000
22540000	240083	TGCP	MPO	un	21607382	0.0943	0.0000	0.0000	0.0858	0.0000	0.0000	0.0856	0.0000	0.0000
22540000	240146	TGCP	MPO	un	21613052	0.4874	0.0000	0.0000	0.3560	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	240180	TGCP	MPO	un	21616112	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	240225	TGCP	MPO	un	21620162	0.0027	0.0000	0.0000	0.0017	0.0000	0.0000	0.0016	0.0000	0.0000
22540000	240231	TGCP	MPO	un	21620702	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	240237	TGCP	MPO	un	21621242	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	240250	TGCP	MPO	un	21622412	0.3829	0.0000	0.0000	0.2275	0.0000	0.0000	0.2273	0.0000	0.0000
22540000	240253	TGCP	MPO	un	21622682	0.3254	0.0000	0.0000	0.2089	0.0000	0.0000	0.2094	0.0000	0.0000
22540000	240272	TGCP	MPO	un	21624392	0.1351	0.0000	0.0000	0.0282	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	240293	TGCP	MPO	un	21626282	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	240295	TGCP	MPO	un	21626462	0.0297	0.0000	0.0000	0.0036	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	240325	TGCP	MPO	un	21629162	0.1791	0.0000	0.0000	0.0390	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	240358	TGCP	MPO	un	21632132	0.0087	0.0000	0.0000	0.0061	0.0000	0.0000	0.0059	0.0000	0.0000
22540000	240372	TGCP	MPO	un	21633392	-0.0220	0.0000	0.0000	-0.0083	0.0000	0.0000	-0.0084	0.0000	0.0000
22540000	240421	TGCP	MPO	un	21637802	0.3190	0.0000	0.0000	0.1562	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	240423	TGCP	MPO	un	21637982	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	240487	TGCP	MPO	un	21643742	0.3091	0.0000	0.0000	0.1167	0.0000	0.0000	0.1160	0.0000	0.0000
22540000	240514	TGCP	MPO	un	21646172	0.6132	0.0000	0.0000	0.5262	0.0000	0.0000	0.5261	0.0000	0.0000
22540000	240543	TGCP	MPO	un	21648782	0.2840	0.0000	0.0000	0.0976	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	240574	TGCP	MPO	un	21651572	0.4938	0.0000	0.0000	0.3279	0.0000	0.0000	0.3276	0.0000	0.0000
22540000	240579	TGCP	MPO	un	21652022	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	240584	TGCP	MPO	un	21652472	0.1337	0.0000	0.0000	0.1007	0.0000	0.0000	0.1009	0.0000	0.0000
22540000	240598	TGCP	MPO	un	21653732	0.2526	0.0000	0.0000	0.2386	0.0000	0.0000	0.2386	0.0000	0.0000
22540000	240618	TGCP	MPO	un	21655532	0.1735	0.0000	0.0000	0.1540	0.0000	0.0000	0.1540	0.0000	0.0000
22540000	240666	TGCP	MPO	un	21659852	0.3665	0.0000	0.0000	0.3544	0.0000	0.0000	0.3547	0.0000	0.0000
22540000	240789	TGCP	MPO	un	21670922	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	240823	TGCP	MPO	un	21673982	0.2365	0.0000	0.0000	0.0856	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	240831	TGCP	MPO	un	21674702	0.5142	0.0000	0.0000	0.4322	0.0000	0.0000	0.4323	0.0000	0.0000
22540000	240865	TGCP	MPO	un	21677762	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	240967	TGCP	MPO	un	21686942	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	240979	TGCP	MPO	un	21688022	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	241055	TGCP	MPO	un	21694862	0.3150	0.0000	0.0000	0.2422	0.0000	0.0000	0.2426	0.0000	0.0000
22540000	241169	TGCP	MPO	un	21705122	0.0014	0.0000	0.0000	0.0005	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	241228	TGCP	MPO	un	21710432	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	241292	TGCP	MPO	un	21716192	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	241346	TGCP	MPO	un	21721052	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	241371	TGCP	MPO	un	21723302	0.9050	0.0000	0.0000	0.9065	0.0000	0.0000	0.9065	0.0000	0.0000
22540000	241657	TGCP	MPO	un	21749042	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	241725	TGCP	MPO	un	21755162	-0.0003	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	241741	TGCP	MPO	un	21756602	0.6407	0.0000	0.0000	0.6446	0.0000	0.0000	0.6446	0.0000	0.0000
22540000	241756	TGCP	MPO	un	21757952	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	241799	TGCP	MPO	un	21761822	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	242079	TGCP	MPO	un	21787022	0.3588	0.0000	0.0000	0.1602	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	242107	TGCP	MPO	un	21789542	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	242112	TGCP	MPO	un	21789992	-0.0158	0.0000	0.0000	-0.0117	0.0000	0.0000	-0.0116	0.0000	0.0000
22540000	242156	TGCP	MPO	un	21793952	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	242200	TGCP	MPO	un	21797912	0.0543	0.0000	0.0000	0.0090	0.0000	0.0000	0.0091	0.0000	0.0000
22540000	242378	TGCP	MPO	un	21813932	0.8035	0.0000	0.0000	0.7669	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	242406	TGCP	MPO	un	21816452	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	242442	TGCP	MPO	un	21819692	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	242486	TGCP	MPO	un	21823652	0.1699	0.0000	0.0000	0.1577	0.0000	0.0000	0.1579	0.0000	0.0000
22540000	242506	TGCP	MPO	un	21825452	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	242578	TGCP	MPO	un	21831932	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	242604	TGCP	MPO	un	21834272	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	242703	TGCP	MPO	un	21843182	0.2406	0.0000	0.0000	0.2352	0.0000	0.0000	0.2350	0.0000	0.0000
22540000	242707	TGCP	MPO	un	21843542	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	242715	TGCP	MPO	un	21844262	0.3545	0.0000	0.0000	0.1665	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	242752	TGCP	MPO	un	21847592	0.7137	0.0000	0.0000	0.7179	0.0000	0.0000	0.7179	0.0000	0.0000
22540000	242776	TGCP	MPO	un	21849752	0.3573	0.0000	0.0000	0.1533	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	242802	TGCP	MPO	un	21852092	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	242835	TGCP	MPO	un	21855062	0.7738	0.0000	0.0000	0.7261	0.0000	0.0000	0.7260	0.0000	0.0000
22540000	242859	TGCP	MPO	un	21857222	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	242879	TGCP	MPO	un	21859022	0.0106	0.0000	0.0000	0.0010	0.0000	0.0000	0.0008	0.0000	0.0000
22540000	242885	TGCP	MPO	un	21859562	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	242959	TGCP	MPO	un	21866222	0.1251	0.0000	0.0000	0.0465	0.0000	0.0000	0.0471	0.0000	0.0000
22540000	242979	TGCP	MPO	un	21868022	0.3346	0.0000	0.0000	0.3181	0.0000	0.0000	0.3182	0.0000	0.0000
22540000	243092	TGCP	MPO	un	21878192	0.8483	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	243116	TGCP	MPO	un	21880352	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	243121	TGCP	MPO	un	21880802	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	243176	TGCP	MPO	un	21885752	0.3521	0.0000	0.0000	0.3397	0.0000	0.0000	0.3398	0.0000	0.0000
22540000	243256	TGCP	MPO	un	21892952	-0.0244	0.0000	0.0000	-0.0024	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	243283	TGCP	MPO	un	21895382	0.6720	0.0000	0.0000	0.6749	0.0000	0.0000	0.6749	0.0000	0.0000
22540000	243299	TGCP	MPO	un	21896822	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	243338	TGCP	MPO	un	21900332	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	243419	TGCP	MPO	un	21907622	0.1288	0.0000	0.0000	0.0202	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	243439	TGCP	MPO	un	21909422	0.5922	0.0000	0.0000	0.5497	0.0000	0.0000	0.5500	0.0000	0.0000
22540000	243464	TGCP	MPO	un	21911672	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	243504	TGCP	MPO	un	21915272	0.8648	0.0000	0.0000	0.8592	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	243507	TGCP	MPO	un	21915542	0.1320	0.0000	0.0000	0.0223	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	243549	TGCP	MPO	un	21919322	0.1230	0.0000	0.0000	0.1172	0.0000	0.0000	0.1172	0.0000	0.0000
22540000	243634	TGCP	MPO	un	21926972	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	243662	TGCP	MPO	un	21929492	-0.0226	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	243699	TGCP	MPO	un	21932822	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	243705	TGCP	MPO	un	21933362	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	243727	TGCP	MPO	un	21935342	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	243750	TGCP	MPO	un	21937412	0.0496	0.0000	0.0000	0.0081	0.0000	0.0000	0.0079	0.0000	0.0000
22540000	243795	TGCP	MPO	un	21941462	0.1702	0.0000	0.0000	0.0323	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	243810	TGCP	MPO	un	21942812	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	243826	TGCP	MPO	un	21944252	0.0138	0.0000	0.0000	0.0036	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	243832	TGCP	MPO	un	21944792	0.4242	0.0000	0.0000	0.4024	0.0000	0.0000	0.4029	0.0000	0.0000
22540000	243865	TGCP	MPO	un	21947762	0.6138	0.0000	0.0000	0.4701	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	243871	TGCP	MPO	un	21948302	0.0173	0.0000	0.0000	0.0166	0.0000	0.0000	0.0167	0.0000	0.0000
22540000	243920	TGCP	MPO	un	21952712	-0.0193	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0158	0.0000	0.0000
22540000	243929	TGCP	MPO	un	21953522	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	244137	TGCP	MPO	un	21972242	0.0898	0.0000	0.0000	0.0183	0.0000	0.0000	0.0182	0.0000	0.0000
22540000	244149	TGCP	MPO	un	21973322	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	244206	TGCP	MPO	un	21978452	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	244219	TGCP	MPO	un	21979622	-0.0204	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	244254	TGCP	MPO	un	21982772	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	244262	TGCP	MPO	un	21983492	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	244291	TGCP	MPO	un	21986102	0.1699	0.0000	0.0000	0.0992	0.0000	0.0000	0.0984	0.0000	0.0000
22540000	244348	TGCP	MPO	un	21991232	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	244358	TGCP	MPO	un	21992132	0.3172	0.0000	0.0000	0.2868	0.0000	0.0000	0.2869	0.0000	0.0000
22540000	244365	TGCP	MPO	un	21992762	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	244398	TGCP	MPO	un	21995732	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	244405	TGCP	MPO	un	21996362	0.0183	0.0000	0.0000	0.0122	0.0000	0.0000	0.0122	0.0000	0.0000
22540000	244456	TGCP	MPO	un	22000952	0.3971	0.0000	0.0000	0.2549	0.0000	0.0000	0.2551	0.0000	0.0000
22540000	244482	TGCP	MPO	un	22003292	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	244504	TGCP	MPO	un	22005272	0.0869	0.0000	0.0000	0.0198	0.0000	0.0000	0.0202	0.0000	0.0000
22540000	244509	TGCP	MPO	un	22005722	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	244668	TGCP	MPO	un	22020032	0.2161	0.0000	0.0000	0.0714	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	244694	TGCP	MPO	un	22022372	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	244724	TGCP	MPO	un	22025072	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	244729	TGCP	MPO	un	22025522	0.0671	0.0000	0.0000	0.0134	0.0000	0.0000	0.0137	0.0000	0.0000
22540000	244751	TGCP	MPO	un	22027502	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	244765	TGCP	MPO	un	22028762	0.9085	0.0000	0.0000	0.8956	0.0000	0.0000	0.8955	0.0000	0.0000
22540000	244777	TGCP	MPO	un	22029842	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	244785	TGCP	MPO	un	22030562	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	244816	TGCP	MPO	un	22033352	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	244823	TGCP	MPO	un	22033982	0.9114	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	244907	TGCP	MPO	un	22041542	0.8787	0.0000	0.0000	0.8733	0.0000	0.0000	0.8733	0.0000	0.0000
22540000	244910	TGCP	MPO	un	22041812	0.0973	0.0000	0.0000	0.0338	0.0000	0.0000	0.0334	0.0000	0.0000
22540000	244914	TGCP	MPO	un	22042172	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	244957	TGCP	MPO	un	22046042	0.3911	0.0000	0.0000	0.2044	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	245007	TGCP	MPO	un	22050542	0.5789	0.0000	0.0000	0.4285	0.0000	0.0000	0.4279	0.0000	0.0000
22540000	245021	TGCP	MPO	un	22051802	0.4255	0.0000	0.0000	0.2487	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	245058	TGCP	MPO	un	22055132	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	245080	TGCP	MPO	un	22057112	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	245085	TGCP	MPO	un	22057562	0.4586	0.0000	0.0000	0.3967	0.0000	0.0000	0.3966	0.0000	0.0000
22540000	245110	TGCP	MPO	un	22059812	-0.0223	0.0000	0.0000	-0.0158	0.0000	0.0000	-0.0158	0.0000	0.0000
22540000	245151	TGCP	MPO	un	22063502	0.1370	0.0000	0.0000	0.0379	0.0000	0.0000	0.0381	0.0000	0.0000
22540000	245203	TGCP	MPO	un	22068182	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	245205	TGCP	MPO	un	22068362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	245226	TGCP	MPO	un	22070252	0.5590	0.0000	0.0000	0.5515	0.0000	0.0000	0.5515	0.0000	0.0000
22540000	245234	TGCP	MPO	un	22070972	0.5547	0.0000	0.0000	0.3944	0.0000	0.0000	0.3938	0.0000	0.0000
22540000	245235	TGCP	MPO	un	22071062	0.7982	0.0000	0.0000	0.7547	0.0000	0.0000	0.7546	0.0000	0.0000
22540000	245242	TGCP	MPO	un	22071692	0.2332	0.0000	0.0000	0.2229	0.0000	0.0000	0.2225	0.0000	0.0000
22540000	245252	TGCP	MPO	un	22072592	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	245267	TGCP	MPO	un	22073942	0.0679	0.0000	0.0000	0.0654	0.0000	0.0000	0.0651	0.0000	0.0000
22540000	245325	TGCP	MPO	un	22079162	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	245342	TGCP	MPO	un	22080692	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	245350	TGCP	MPO	un	22081412	-0.0135	0.0000	0.0000	-0.0045	0.0000	0.0000	-0.0043	0.0000	0.0000
22540000	245383	TGCP	MPO	un	22084382	0.3158	0.0000	0.0000	0.2160	0.0000	0.0000	0.2162	0.0000	0.0000
22540000	245387	TGCP	MPO	un	22084742	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	245390	TGCP	MPO	un	22085012	0.5497	0.0000	0.0000	0.5448	0.0000	0.0000	0.5449	0.0000	0.0000
22540000	245422	TGCP	MPO	un	22087892	0.2656	0.0000	0.0000	0.0880	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	245469	TGCP	MPO	un	22092122	-0.0197	0.0000	0.0000	-0.0059	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	245487	TGCP	MPO	un	22093742	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	245559	TGCP	MPO	un	22100222	0.5111	0.0000	0.0000	0.3580	0.0000	0.0000	0.3580	0.0000	0.0000
22540000	245560	TGCP	MPO	un	22100312	0.2648	0.0000	0.0000	0.2674	0.0000	0.0000	0.2674	0.0000	0.0000
22540000	245595	TGCP	MPO	un	22103462	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	245597	TGCP	MPO	un	22103642	0.0169	0.0000	0.0000	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	245606	TGCP	MPO	un	22104452	0.3245	0.0000	0.0000	0.1565	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	245610	TGCP	MPO	un	22104812	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	245617	TGCP	MPO	un	22105442	0.8871	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	245619	TGCP	MPO	un	22105622	0.5335	0.0000	0.0000	0.5339	0.0000	0.0000	0.5338	0.0000	0.0000
22540000	245637	TGCP	MPO	un	22107242	0.4813	0.0000	0.0000	0.3276	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	245651	TGCP	MPO	un	22108502	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	245760	TGCP	MPO	un	22118312	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	245807	TGCP	MPO	un	22122542	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	245966	TGCP	MPO	un	22136852	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	246001	TGCP	MPO	un	22140002	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
